Pos,Sense1,Sense2,Merge,lch,hso,jcn,leskvalue,linvalue,resvalue,vecvalue,wupvalue,pertainyms,antonyms,deriv,lemmas,verbgroup,verbframe,hyper_min,hyper_max,wn_oed_feature
v,call#v#04,call#v#08,merged,1.386294361,0.0,0.1717005057,21.0,0.5969820371,4.313554506,0.5331337707,0.6666666667,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0
v,call#v#04,call#v#09,merged,1.9459101490000001,4.0,0.2785859222,34.0,0.7528163465000001,5.4661322089999995,0.7442939362000001,0.8421052631999999,0.0,0.0,0.0,1.0,0.0,1.0,0.5,6.5,0.0
v,call#v#04,call#v#12,not-merged,0.5596157879,0.0,0.0618966938,17.0,0.0,0.0,0.33331255989999997,0.11764705880000001,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
v,call#v#04,call#v#16,not-merged,0.8472978604000001,0.0,0.058354016329999994,10.0,0.0,0.0,0.5097169471999999,0.1538461538,0.0,0.0,1.0,1.0,0.0,0.0,,,0.0
v,call#v#04,call#v#23,not-merged,0.5596157879,0.0,0.0,9.0,0.0,0.0,0.3761444432,0.11764705880000001,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
v,call#v#04,call#v#14,not-merged,0.6931471806,0.0,0.0618966938,17.0,0.0,0.0,0.6559182245,0.1333333333,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
v,call#v#04,call#v#10,not-merged,0.5596157879,0.0,0.0683785211,18.0,0.0,0.0,0.39491755729999994,0.11764705880000001,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
v,call#v#04,call#v#21,not-merged,0.9343092373999999,0.0,0.05483841136,11.0,0.0,0.0,0.39971658520000003,0.1666666667,0.0,0.0,1.0,1.0,0.0,0.0,,,0.0
v,call#v#04,call#v#26,not-merged,1.2527629679999999,0.0,0.0,33.0,0.0,5.4661322089999995,0.39946841850000003,0.6956521739,0.0,0.0,0.0,1.0,0.0,0.0,2.5,8.5,0.0
v,call#v#04,call#v#15,not-merged,0.8472978604000001,0.0,0.06014691942000001,8.0,0.0,0.0,0.5470812541,0.1538461538,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
v,call#v#04,call#v#27,not-merged,0.3364722366,0.0,0.0,18.0,0.0,0.0,0.28583024809999996,0.09523809524,0.0,0.0,0.0,1.0,0.0,1.0,,,0.0
v,call#v#04,call#v#18,not-merged,0.3364722366,0.0,0.05700524279,23.0,0.0,0.0,0.663350247,0.09523809524,0.0,0.0,0.0,1.0,0.0,1.0,,,0.0
v,call#v#04,call#v#25,not-merged,1.2527629679999999,0.0,0.0,9.0,0.0,4.313554506,0.6697810525,0.6315789474,0.0,0.0,0.0,1.0,0.0,0.0,2.5,6.5,0.0
v,call#v#04,call#v#20,not-merged,1.2527629679999999,0.0,0.10407685369999999,12.0,0.4730969529,4.313554506,0.2799907886,0.6315789474,0.0,0.0,0.0,1.0,0.0,0.0,2.5,6.5,0.0
v,call#v#04,call#v#11,not-merged,0.6241543090999999,0.0,0.0618966938,22.0,0.0,0.0,0.371750386,0.125,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
v,call#v#08,call#v#09,merged,1.540445041,2.0,0.1369210397,21.0,0.5415436492,4.313554506,0.6148555644,0.7058823529000001,0.0,0.0,0.0,1.0,0.0,0.0,1.5,5.5,1.0
v,call#v#08,call#v#12,not-merged,0.6931471806,0.0,0.05693230847999999,7.0,0.0,0.0,0.2724221066,0.1333333333,0.0,0.0,0.0,1.0,0.0,1.0,,,1.0
v,call#v#08,call#v#16,not-merged,1.029619417,0.0,0.05392129619,6.0,0.0,0.0,0.3909502236,0.1818181818,0.0,0.0,0.0,1.0,0.0,1.0,,,1.0
v,call#v#08,call#v#23,not-merged,0.6931471806,0.0,0.0,10.0,0.0,0.0,0.2889230272,0.1333333333,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#08,call#v#14,not-merged,0.8472978604000001,0.0,0.05693230847999999,5.0,0.0,0.0,0.4392335421,0.1538461538,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#08,call#v#10,not-merged,0.6931471806,0.0,0.062370415250000005,6.0,0.0,0.0,0.28073401579999996,0.1333333333,0.0,0.0,0.0,1.0,0.0,1.0,,,1.0
v,call#v#08,call#v#21,not-merged,1.1349799329999999,0.0,0.05090571308999999,8.0,0.0,0.0,0.6348162092,0.2,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#08,call#v#26,not-merged,1.029619417,0.0,0.0,6.0,0.0,4.313554506,0.2221641898,0.5714285714,0.0,0.0,0.0,1.0,0.0,1.0,3.5,7.5,1.0
v,call#v#08,call#v#15,not-merged,1.029619417,0.0,0.05544859331,5.0,0.0,0.0,0.38954269420000004,0.1818181818,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#08,call#v#27,not-merged,0.44183275229999996,0.0,0.0,6.0,0.0,0.0,0.21747489809999998,0.10526315789999999,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#08,call#v#18,not-merged,0.44183275229999996,0.0,0.052767626799999995,9.0,0.0,0.0,0.46392643969999997,0.10526315789999999,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#08,call#v#25,not-merged,1.540445041,2.0,0.0,9.0,0.0,4.313554506,0.4583848626,0.7058823529000001,0.0,0.0,0.0,1.0,0.0,1.0,1.5,5.5,1.0
v,call#v#08,call#v#20,not-merged,1.540445041,2.0,0.09076838736,7.0,0.4391691362,4.313554506,0.2336079137,0.7058823529000001,0.0,0.0,0.0,1.0,0.0,1.0,1.5,5.5,1.0
v,call#v#08,call#v#11,not-merged,0.7672551527,0.0,0.05693230847999999,6.0,0.0,0.0,0.2040770371,0.14285714289999998,0.0,0.0,0.0,1.0,0.0,1.0,,,1.0
v,call#v#09,call#v#12,not-merged,0.6241543090999999,0.0,0.05670433318,8.0,0.0,0.0,0.4178269776,0.125,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#09,call#v#16,not-merged,0.9343092373999999,0.0,0.05371675403,6.0,0.0,0.0,0.6004519264,0.1666666667,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#09,call#v#23,not-merged,0.6241543090999999,0.0,0.0,5.0,0.0,0.0,0.44997246469999996,0.125,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#09,call#v#14,not-merged,0.7672551527,0.0,0.05670433318,4.0,0.0,0.0,0.8407256595999999,0.14285714289999998,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#09,call#v#10,not-merged,0.6241543090999999,0.0,0.06209691268999999,7.0,0.0,0.0,0.4575206707,0.125,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#09,call#v#21,not-merged,1.029619417,0.0,0.05072337081,8.0,0.0,0.0,0.2418070929,0.1818181818,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#09,call#v#26,not-merged,1.386294361,0.0,0.0,13.0,0.0,5.4661322089999995,0.4685903377,0.7272727273,0.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,1.0
v,call#v#09,call#v#15,not-merged,0.9343092373999999,0.0,0.055232323150000005,5.0,0.0,0.0,0.6637463761,0.1666666667,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#09,call#v#27,not-merged,0.387765531,0.0,0.0,4.0,0.0,0.0,0.31381329350000003,0.1,0.0,0.0,0.0,1.0,0.0,1.0,,,1.0
v,call#v#09,call#v#18,not-merged,0.387765531,0.0,0.052571727639999996,11.0,0.0,0.0,0.8343120152,0.1,0.0,0.0,0.0,1.0,0.0,1.0,,,1.0
v,call#v#09,call#v#25,not-merged,1.386294361,0.0,0.0,5.0,0.0,4.313554506,0.8408359061,0.6666666667,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,1.0
v,call#v#09,call#v#20,not-merged,1.386294361,0.0,0.09019028184,5.0,0.43759604950000003,4.313554506,0.3225934541,0.6666666667,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,1.0
v,call#v#09,call#v#11,not-merged,0.6931471806,0.0,0.05670433318,6.0,0.0,0.0,0.3762773189,0.1333333333,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#12,call#v#16,merged,1.1349799329999999,0.0,0.0493819934,4.0,0.0,0.0,0.5797543458,0.2,0.0,0.0,0.0,1.0,0.0,1.0,,,1.0
v,call#v#12,call#v#23,not-merged,0.7672551527,0.0,0.0,3.0,0.0,0.0,0.4839716661,0.14285714289999998,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#12,call#v#14,not-merged,0.9343092373999999,0.0,0.05189557115,6.0,0.0,0.0,0.6137211227,0.1666666667,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#12,call#v#10,not-merged,1.386294361,0.0,0.08422429642000001,7.0,0.33064242120000004,2.932466098,0.2564216246,0.5714285714,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0
v,call#v#12,call#v#21,not-merged,1.2527629679999999,0.0,0.04684080191000001,3.0,0.0,0.0,0.15912881140000001,0.22222222219999999,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#12,call#v#26,not-merged,0.387765531,0.0,0.0,9.0,0.0,0.0,0.1719470175,0.1,0.0,0.0,0.0,1.0,0.0,1.0,,,1.0
v,call#v#12,call#v#15,not-merged,1.1349799329999999,0.0,0.050659919639999995,4.0,0.0,0.0,0.5587421923,0.2,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#12,call#v#27,not-merged,0.9343092373999999,0.0,0.0,6.0,0.0,2.932466098,0.1836581216,0.44444444439999997,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,1.0
v,call#v#12,call#v#18,not-merged,0.9343092373999999,0.0,0.06760946144999999,7.0,0.2839368673,2.932466098,0.42967513820000003,0.44444444439999997,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,1.0
v,call#v#12,call#v#25,not-merged,0.6241543090999999,0.0,0.0,5.0,0.0,0.0,0.43106187119999995,0.125,0.0,0.0,0.0,1.0,0.0,1.0,,,1.0
v,call#v#12,call#v#20,not-merged,0.6241543090999999,0.0,0.04684080191000001,5.0,0.0,0.0,0.2061588782,0.125,0.0,0.0,0.0,1.0,0.0,1.0,,,1.0
v,call#v#12,call#v#11,not-merged,1.029619417,0.0,0.07020241961,6.0,0.26077232899999997,2.512471905,0.2206089085,0.3076923077,0.0,0.0,0.0,1.0,0.0,1.0,3.5,3.5,1.0
v,call#v#16,call#v#23,not-merged,1.1349799329999999,0.0,0.0,8.0,0.0,0.0,0.3501573075,0.2,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#16,call#v#14,not-merged,1.386294361,0.0,0.0493819934,5.0,0.0,0.0,0.7107358867,0.25,0.0,0.0,1.0,1.0,0.0,0.0,,,1.0
v,call#v#16,call#v#10,not-merged,1.1349799329999999,0.0,0.05342217093999999,6.0,0.0,0.0,0.41863911950000005,0.2,0.0,0.0,1.0,1.0,0.0,1.0,,,1.0
v,call#v#16,call#v#21,not-merged,1.9459101490000001,0.0,0.04478332909,3.0,0.0,0.0,0.2266443231,0.4,0.0,0.0,1.0,1.0,0.0,0.0,,,1.0
v,call#v#16,call#v#26,not-merged,0.6241543090999999,0.0,0.0,4.0,0.0,0.0,0.3020376845,0.125,0.0,0.0,1.0,1.0,0.0,1.0,,,1.0
v,call#v#16,call#v#15,not-merged,2.233592222,5.0,0.1096616785,55.0,0.5599023264999999,5.800672078,0.8215876371999999,0.6666666667,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
v,call#v#16,call#v#27,not-merged,0.7672551527,0.0,0.0,5.0,0.0,0.0,0.2577691567,0.14285714289999998,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#16,call#v#18,not-merged,0.7672551527,0.0,0.04621800236,4.0,0.0,0.0,0.5937183061,0.14285714289999998,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#16,call#v#25,not-merged,0.9343092373999999,0.0,0.0,3.0,0.0,0.0,0.6643465465,0.1666666667,0.0,0.0,1.0,1.0,0.0,1.0,,,1.0
v,call#v#16,call#v#20,not-merged,0.9343092373999999,0.0,0.04478332909,4.0,0.0,0.0,0.2587478211,0.1666666667,0.0,0.0,1.0,1.0,0.0,1.0,,,1.0
v,call#v#16,call#v#11,not-merged,1.2527629679999999,0.0,0.0493819934,4.0,0.0,0.0,0.2645235966,0.22222222219999999,0.0,0.0,0.0,1.0,0.0,1.0,,,1.0
v,call#v#23,call#v#14,not-merged,0.9343092373999999,0.0,0.0,7.0,0.0,0.0,0.48106865530000004,0.1666666667,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#23,call#v#10,not-merged,0.7672551527,0.0,0.0,8.0,0.0,0.0,0.2739273788,0.14285714289999998,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#23,call#v#21,not-merged,1.2527629679999999,0.0,0.0,4.0,0.0,0.0,0.1882160788,0.22222222219999999,0.0,0.0,0.0,1.0,0.0,1.0,,,1.0
v,call#v#23,call#v#26,not-merged,0.387765531,0.0,0.0,6.0,0.0,0.0,0.18628039600000001,0.1,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#23,call#v#15,not-merged,1.1349799329999999,0.0,0.0,3.0,0.0,0.0,0.3847128852,0.2,0.0,0.0,0.0,1.0,0.0,1.0,,,1.0
v,call#v#23,call#v#27,not-merged,0.4989911661,0.0,0.0,6.0,0.0,0.0,0.1995057657,0.11111111109999999,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#23,call#v#18,not-merged,0.4989911661,0.0,0.0,4.0,0.0,0.0,0.482054738,0.11111111109999999,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#23,call#v#25,not-merged,0.6241543090999999,0.0,0.0,5.0,0.0,0.0,0.4839365772,0.125,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#23,call#v#20,not-merged,0.6241543090999999,0.0,0.0,6.0,0.0,0.0,0.21602160260000003,0.125,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#23,call#v#11,not-merged,0.8472978604000001,0.0,0.0,7.0,0.0,0.0,0.27089956670000004,0.1538461538,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#14,call#v#10,merged,0.9343092373999999,0.0,0.05637617113,9.0,0.0,0.0,0.45927116170000004,0.1666666667,0.0,0.0,1.0,1.0,0.0,0.0,,,1.0
v,call#v#14,call#v#21,merged,1.540445041,0.0,0.04684080191000001,4.0,0.0,0.0,0.238411517,0.2857142857,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#14,call#v#26,not-merged,0.4989911661,0.0,0.0,12.0,0.0,0.0,0.3525487036,0.11111111109999999,0.0,0.0,1.0,1.0,0.0,0.0,,,1.0
v,call#v#14,call#v#15,not-merged,1.386294361,0.0,0.050659919639999995,3.0,0.0,0.0,0.7704051140000001,0.25,0.0,0.0,1.0,1.0,0.0,0.0,,,1.0
v,call#v#14,call#v#27,not-merged,0.6241543090999999,0.0,0.0,10.0,0.0,0.0,0.3076637704,0.125,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#14,call#v#18,not-merged,0.6241543090999999,0.0,0.04841264277,6.0,0.0,0.0,0.865781692,0.125,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#14,call#v#25,not-merged,0.7672551527,0.0,0.0,8.0,0.0,0.0,0.8658529829,0.14285714289999998,0.0,0.0,1.0,1.0,0.0,0.0,,,1.0
v,call#v#14,call#v#20,not-merged,0.7672551527,0.0,0.04684080191000001,9.0,0.0,0.0,0.3167290598,0.14285714289999998,0.0,0.0,1.0,1.0,0.0,0.0,,,1.0
v,call#v#14,call#v#11,not-merged,1.029619417,0.0,0.05189557115,9.0,0.0,0.0,0.3926160055,0.1818181818,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#10,call#v#21,merged,1.2527629679999999,0.0,0.05046062412,5.0,0.0,0.0,0.19540370629999998,0.22222222219999999,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#10,call#v#26,not-merged,0.387765531,0.0,0.0,9.0,0.0,0.0,0.2340369718,0.1,0.0,0.0,1.0,1.0,0.0,1.0,,,1.0
v,call#v#10,call#v#15,not-merged,1.1349799329999999,0.0,0.054920930949999995,5.0,0.0,0.0,0.4492711857,0.2,0.0,0.0,1.0,1.0,0.0,0.0,,,1.0
v,call#v#10,call#v#27,not-merged,0.9343092373999999,0.0,0.0,9.0,0.0,2.932466098,0.2335039935,0.44444444439999997,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,1.0
v,call#v#10,call#v#18,not-merged,0.9343092373999999,0.0,0.07541846191000001,8.0,0.3066745854,2.932466098,0.4566015096,0.44444444439999997,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,1.0
v,call#v#10,call#v#25,not-merged,0.6241543090999999,0.0,0.0,5.0,0.0,0.0,0.4596646337,0.125,0.0,0.0,1.0,1.0,0.0,1.0,,,1.0
v,call#v#10,call#v#20,not-merged,0.6241543090999999,0.0,0.05046062412,6.0,0.0,0.0,0.27079455399999997,0.125,0.0,0.0,1.0,1.0,0.0,1.0,,,1.0
v,call#v#10,call#v#11,not-merged,1.029619417,0.0,0.07865934953999999,8.0,0.2832870922,2.512471905,0.2426654366,0.3076923077,0.0,0.0,0.0,1.0,0.0,1.0,3.5,3.5,1.0
v,call#v#21,call#v#26,not-merged,0.6931471806,0.0,0.0,4.0,0.0,0.0,0.1294176054,0.1333333333,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
v,call#v#21,call#v#15,not-merged,1.9459101490000001,0.0,0.04583179896,2.0,0.0,0.0,0.2181198752,0.4,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
v,call#v#21,call#v#27,not-merged,0.8472978604000001,0.0,0.0,5.0,0.0,0.0,0.14769174529999998,0.1538461538,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
v,call#v#21,call#v#18,not-merged,0.8472978604000001,0.0,0.043984652369999995,5.0,0.0,0.0,0.2595570004,0.1538461538,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
v,call#v#21,call#v#25,not-merged,1.029619417,0.0,0.0,4.0,0.0,0.0,0.2532375817,0.1818181818,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
v,call#v#21,call#v#20,not-merged,1.029619417,0.0,0.04268332993,3.0,0.0,0.0,0.18177592550000002,0.1818181818,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
v,call#v#21,call#v#11,not-merged,1.386294361,0.0,0.04684080191000001,4.0,0.0,0.0,0.13108238490000002,0.25,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
v,call#v#26,call#v#15,merged,0.6241543090999999,0.0,0.0,4.0,0.0,0.0,0.5070931928,0.125,0.0,0.0,1.0,1.0,0.0,0.0,,,1.0
v,call#v#26,call#v#27,not-merged,0.19671029420000002,0.0,0.0,11.0,0.0,0.0,0.1567918768,0.08333333333,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#26,call#v#18,not-merged,0.19671029420000002,0.0,0.0,6.0,0.0,0.0,0.35056806840000004,0.08333333333,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0
v,call#v#26,call#v#25,not-merged,0.9343092373999999,0.0,0.0,7.0,0.0,4.313554506,0.36417010689999996,0.5454545454999999,0.0,0.0,1.0,1.0,0.0,1.0,4.0,8.0,1.0
v,call#v#26,call#v#20,not-merged,0.9343092373999999,0.0,0.0,7.0,0.0,4.313554506,0.1863178643,0.5454545454999999,0.0,0.0,1.0,1.0,0.0,1.0,4.0,8.0,1.0
v,call#v#26,call#v#11,not-merged,0.44183275229999996,0.0,0.0,8.0,0.0,0.0,0.1593918143,0.10526315789999999,0.0,0.0,0.0,1.0,0.0,1.0,,,1.0
v,call#v#15,call#v#27,not-merged,0.7672551527,0.0,0.0,3.0,0.0,0.0,0.2691618682,0.14285714289999998,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
v,call#v#15,call#v#18,not-merged,0.7672551527,0.0,0.047335563780000006,5.0,0.0,0.0,0.6561900251,0.14285714289999998,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
v,call#v#15,call#v#25,not-merged,0.9343092373999999,0.0,0.0,2.0,0.0,0.0,0.6550322247,0.1666666667,0.0,0.0,1.0,1.0,0.0,0.0,,,0.0
v,call#v#15,call#v#20,not-merged,0.9343092373999999,0.0,0.04583179896,4.0,0.0,0.0,0.265354684,0.1666666667,0.0,0.0,1.0,1.0,0.0,0.0,,,0.0
v,call#v#15,call#v#11,not-merged,1.2527629679999999,0.0,0.050659919639999995,4.0,0.0,0.0,0.2959347582,0.22222222219999999,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
v,call#v#27,call#v#18,merged,2.233592222,5.0,0.0,18.0,0.0,8.823803326,0.49704261229999996,0.9090909091,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0
v,call#v#27,call#v#25,not-merged,0.387765531,0.0,0.0,8.0,0.0,0.0,0.3328370789,0.1,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
v,call#v#27,call#v#20,not-merged,0.387765531,0.0,0.0,8.0,0.0,0.0,0.23672797420000002,0.1,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
v,call#v#27,call#v#11,not-merged,0.6931471806,0.0,0.0,8.0,0.0,2.512471905,0.20645278190000002,0.23529411760000002,0.0,0.0,0.0,1.0,0.0,0.0,5.5,5.5,0.0
v,call#v#18,call#v#25,not-merged,0.387765531,0.0,0.0,3.0,0.0,0.0,0.8602585875,0.1,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
v,call#v#18,call#v#20,not-merged,0.387765531,0.0,0.043984652369999995,4.0,0.0,0.0,0.3256627345,0.1,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
v,call#v#18,call#v#11,not-merged,0.6931471806,0.0,0.06397617984000001,6.0,0.2432708096,2.512471905,0.3900685928,0.23529411760000002,0.0,0.0,0.0,1.0,0.0,0.0,5.5,5.5,0.0
v,call#v#25,call#v#20,merged,1.386294361,0.0,0.0,8.0,0.0,4.313554506,0.32558035760000004,0.6666666667,0.0,0.0,1.0,1.0,0.0,1.0,2.0,6.0,0.0
v,call#v#25,call#v#11,not-merged,0.6931471806,0.0,0.0,7.0,0.0,0.0,0.544721511,0.1333333333,0.0,0.0,0.0,1.0,0.0,1.0,,,0.0
v,call#v#20,call#v#11,not-merged,0.6931471806,0.0,0.04684080191000001,11.0,0.0,0.0,0.1946503159,0.1333333333,0.0,0.0,0.0,1.0,0.0,1.0,,,0.0
n,attack#n#01,attack#n#04,merged,1.691676011,0.0,0.1257739778,37.0,0.4205078811,2.884734269,0.6938286672,0.7272727273,0.0,0.0,1.0,1.0,,,2.0,8.0,1.0
n,attack#n#01,attack#n#05,merged,2.028148247,3.0,0.1159299465,71.0,0.4007864721,2.884734269,0.4888077696,0.8,0.0,0.0,0.0,1.0,,,1.0,7.0,1.0
n,attack#n#01,attack#n#06,not-merged,1.0726368020000001,0.0,0.06415394563999999,44.0,0.0,0.0,0.334182086,0.25,0.0,0.0,1.0,1.0,,,5.0,5.0,1.0
n,attack#n#01,attack#n#02,not-merged,1.440361582,0.0,0.10226652039999999,60.0,0.2589320482,1.708300624,0.4375494976,0.6,0.0,0.0,0.0,1.0,,,3.0,7.0,1.0
n,attack#n#01,attack#n#08,not-merged,1.440361582,0.0,0.07350397741,22.0,0.2325680025,2.061433,0.558640594,0.6363636364,0.0,0.0,0.0,1.0,,,3.0,8.0,1.0
n,attack#n#04,attack#n#05,merged,1.691676011,0.0,0.09492378184,15.0,0.3538631568,2.884734269,0.49484160969999996,0.7272727273,0.0,0.0,0.0,1.0,,,2.0,8.0,1.0
n,attack#n#04,attack#n#06,not-merged,0.9295359586,0.0,0.05715469737000001,13.0,0.0,0.0,0.40936964789999997,0.22222222219999999,0.0,0.0,1.0,1.0,,,6.0,6.0,1.0
n,attack#n#04,attack#n#02,not-merged,1.239690887,0.0,0.08556340002,17.0,0.2262074375,1.708300624,0.5643715771,0.5454545454999999,0.0,0.0,0.0,1.0,,,4.0,8.0,1.0
n,attack#n#04,attack#n#08,not-merged,1.239690887,0.0,0.06445967547999999,13.0,0.209959943,2.061433,0.6282832308,0.5833333333,0.0,0.0,0.0,1.0,,,4.0,9.0,1.0
n,attack#n#05,attack#n#06,not-merged,1.0726368020000001,0.0,0.055031220060000004,20.0,0.0,0.0,0.2184610575,0.25,0.0,0.0,0.0,1.0,,,5.0,5.0,0.0
n,attack#n#05,attack#n#02,not-merged,1.440361582,0.0,0.08089064627999999,31.0,0.21652878760000002,1.708300624,0.2941603102,0.6,0.0,0.0,0.0,1.0,,,3.0,7.0,0.0
n,attack#n#05,attack#n#08,not-merged,1.440361582,0.0,0.06177146915,11.0,0.20298116289999998,2.061433,0.46245843049999996,0.6363636364,0.0,0.0,0.0,1.0,,,3.0,8.0,0.0
n,attack#n#06,attack#n#02,merged,1.0726368020000001,0.0,0.058923670629999994,28.0,0.0,0.0,0.2992301481,0.25,0.0,0.0,0.0,1.0,,,5.0,5.0,1.0
n,attack#n#06,attack#n#08,not-merged,0.9295359586,0.0,0.04650360795,13.0,0.0,0.0,0.35230272799999995,0.22222222219999999,0.0,0.0,0.0,1.0,,,6.0,6.0,1.0
n,attack#n#02,attack#n#08,not-merged,1.239690887,0.0,0.06371629107999999,14.0,0.1787750534,1.708300624,0.3859308614,0.5454545454999999,0.0,0.0,0.0,1.0,,,4.0,8.0,0.0
n,occupation#n#03,occupation#n#01,merged,2.538973871,5.0,0.08406149616,17.0,0.3265948633,2.884734269,0.43706384130000003,0.8888888889,0.0,0.0,1.0,1.0,,,0.0,6.0,1.0
n,occupation#n#03,occupation#n#04,not-merged,1.558144618,0.0,0.04783040701999999,6.0,0.16471652960000002,2.061433,0.20551880120000002,0.6666666667,0.0,0.0,1.0,1.0,,,2.5,7.5,1.0
n,occupation#n#03,occupation#n#02,not-merged,1.84582669,2.0,0.04783040701999999,3.0,0.16471652960000002,2.061433,0.1689967843,0.7368421053,0.0,0.0,1.0,1.0,,,1.5,6.5,1.0
n,occupation#n#01,occupation#n#04,not-merged,1.558144618,0.0,0.07384076256,21.0,0.23338490350000002,2.061433,0.4884477793,0.6666666667,0.0,0.0,1.0,1.0,,,2.5,7.5,1.0
n,occupation#n#01,occupation#n#02,not-merged,1.84582669,2.0,0.07384076256,12.0,0.23338490350000002,2.061433,0.3605729406,0.7368421053,0.0,0.0,1.0,1.0,,,1.5,6.5,1.0
n,occupation#n#04,occupation#n#02,merged,1.440361582,0.0,0.04783040701999999,18.0,0.16471652960000002,2.061433,0.2277893047,0.6363636364,0.0,0.0,1.0,1.0,,,3.0,8.0,0.0
v,turn_out#v#02,turn_out#v#04,merged,1.7227665980000002,0.0,0.054667058739999996,23.0,0.0,0.0,0.8095910534,0.3333333333,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
v,turn_out#v#02,turn_out#v#03,not-merged,1.7227665980000002,0.0,0.0531259862,6.0,0.0,0.0,0.7034030146,0.3333333333,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
v,turn_out#v#02,turn_out#v#05,not-merged,1.7227665980000002,0.0,0.048941354709999996,11.0,0.0,0.0,0.6629691203,0.3333333333,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0
